SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
44,Monero,XMR,2014-07-05 23:59:59,2.642620086669922,2.435270071029663,2.6424899101257324,2.469449996948242,68524.5,4689117.29327
45,Monero,XMR,2014-07-06 23:59:59,2.4826500415802,2.2879600524902344,2.470139980316162,2.397520065307617,77662.8984375,4605920.02612
46,Monero,XMR,2014-07-07 23:59:59,2.400279998779297,1.948330044746399,2.399480104446411,1.9901800155639648,111370.0,3865612.44051
47,Monero,XMR,2014-07-08 23:59:59,2.3616199493408203,1.9691599607467651,1.980239987373352,2.3501899242401123,94992.6015625,4618190.33042
48,Monero,XMR,2014-07-09 23:59:59,2.3104000091552734,1.9855300188064575,2.2985000610351562,2.0088999271392822,69553.8984375,3993540.02138
49,Monero,XMR,2014-07-10 23:59:59,2.0911500453948975,1.863360047340393,2.028709888458252,1.8922899961471558,89099.203125,3804552.41134
50,Monero,XMR,2014-07-11 23:59:59,1.9214400053024292,1.7196999788284302,1.8632400035858154,1.7948100566864014,116666.0,3648752.93202
51,Monero,XMR,2014-07-12 23:59:59,1.938439965248108,1.7206799983978271,1.794700026512146,1.7316099405288696,65375.1015625,3559242.31998
52,Monero,XMR,2014-07-13 23:59:59,1.9747600555419922,1.4625999927520752,1.7329599857330322,1.7884800434112549,122049.0,3716083.17648
53,Monero,XMR,2014-07-14 23:59:59,1.9887900352478027,1.6212999820709229,1.7884399890899658,1.9708199501037598,100284.0,4138484.02349
54,Monero,XMR,2014-07-15 23:59:59,2.1959500312805176,1.7877399921417236,1.950659990310669,2.1122100353240967,136205.0,4482635.56029
55,Monero,XMR,2014-07-16 23:59:59,2.9284799098968506,2.049269914627075,2.160330057144165,2.7060298919677734,353430.0,5805941.60871
56,Monero,XMR,2014-07-17 23:59:59,3.5811800956726074,2.6386001110076904,2.7051000595092773,2.9783899784088135,503684.0,6458302.90153
57,Monero,XMR,2014-07-18 23:59:59,3.2869598865509033,2.455090045928955,3.032819986343384,2.6248300075531006,348336.0,5750090.40158
58,Monero,XMR,2014-07-19 23:59:59,3.0685999393463135,2.5443499088287354,2.592449903488159,2.879009962081909,169471.0,6371126.77208
59,Monero,XMR,2014-07-20 23:59:59,2.927299976348877,2.584630012512207,2.8792800903320312,2.6326498985290527,116853.0,5885038.97325
60,Monero,XMR,2014-07-21 23:59:59,3.1442699432373047,2.647289991378784,2.674060106277466,3.0855700969696045,243140.0,6965026.3053
61,Monero,XMR,2014-07-22 23:59:59,3.317229986190796,3.0129799842834473,3.085829973220825,3.201090097427368,262049.0,7297672.92341
62,Monero,XMR,2014-07-23 23:59:59,3.239459991455078,2.8369901180267334,3.2000200748443604,2.914639949798584,274946.0,6710388.78788
63,Monero,XMR,2014-07-24 23:59:59,2.973069906234741,2.284749984741211,2.9172399044036865,2.363409996032715,292547.0,5492441.94268
64,Monero,XMR,2014-07-25 23:59:59,2.714979887008667,2.310539960861206,2.3667099475860596,2.714979887008667,182887.0,6370453.50682
65,Monero,XMR,2014-07-26 23:59:59,2.7665200233459473,2.5142900943756104,2.696589946746826,2.62280011177063,125320.0,6212267.6921
66,Monero,XMR,2014-07-27 23:59:59,2.6453399658203125,2.450040102005005,2.622159957885742,2.55145001411438,111827.0,6098665.23516
67,Monero,XMR,2014-07-28 23:59:59,2.6967999935150146,2.421180009841919,2.552649974822998,2.6967999935150146,141903.0,6505516.37759
68,Monero,XMR,2014-07-29 23:59:59,2.8043301105499268,2.564229965209961,2.6974399089813232,2.617150068283081,272756.0,6371660.12861
69,Monero,XMR,2014-07-30 23:59:59,2.6301000118255615,2.5002601146698,2.6179699897766113,2.5374200344085693,79829.6015625,6232373.60077
70,Monero,XMR,2014-07-31 23:59:59,2.63700008392334,2.4852499961853027,2.518899917602539,2.5516600608825684,111065.0,6324973.60907
71,Monero,XMR,2014-08-01 23:59:59,2.667870044708252,2.4935200214385986,2.5659399032592773,2.667870044708252,145177.0,6670823.16948
72,Monero,XMR,2014-08-02 23:59:59,2.7291500568389893,2.497999906539917,2.6654000282287598,2.497999906539917,101031.0,6299820.51485
73,Monero,XMR,2014-08-03 23:59:59,2.4993200302124023,2.2509799003601074,2.4961299896240234,2.3610599040985107,144327.0,6005348.16983
74,Monero,XMR,2014-08-04 23:59:59,37.78089904785156,1.9872000217437744,2.356070041656494,2.005120038986206,234647.0,5144308.80246
75,Monero,XMR,2014-08-05 23:59:59,2.1950600147247314,1.9785200357437134,2.009040117263794,2.1532399654388428,94390.703125,5571027.55791
76,Monero,XMR,2014-08-06 23:59:59,2.2818000316619873,2.1283299922943115,2.2025699615478516,2.1898300647735596,76410.703125,5713761.44385
77,Monero,XMR,2014-08-07 23:59:59,2.2383201122283936,2.0991199016571045,2.189840078353882,2.141400098800659,88303.5,5632412.45429
78,Monero,XMR,2014-08-08 23:59:59,2.2074599266052246,2.111999988555908,2.142810106277466,2.178570032119751,87502.0,5778157.94256
79,Monero,XMR,2014-08-09 23:59:59,2.178450107574463,2.081739902496338,2.1717300415039062,2.1019599437713623,72350.8984375,5621494.80544
80,Monero,XMR,2014-08-10 23:59:59,2.1153600215911865,1.9878100156784058,2.0500800609588623,2.0555899143218994,80846.796875,5538113.24216
81,Monero,XMR,2014-08-11 23:59:59,2.1679699420928955,1.93326997756958,2.0435800552368164,2.079509973526001,132234.0,5648053.69749
82,Monero,XMR,2014-08-12 23:59:59,2.1019599437713623,1.970020055770874,2.080080032348633,1.997290015220642,114580.0,5464533.53085
83,Monero,XMR,2014-08-13 23:59:59,2.039299964904785,1.83433997631073,1.9977500438690186,1.8983399868011475,89506.203125,5239571.01125
84,Monero,XMR,2014-08-14 23:59:59,1.9165500402450562,1.688099980354309,1.9132599830627441,1.760259985923767,99815.3984375,4882408.20361
85,Monero,XMR,2014-08-15 23:59:59,1.804229974746704,1.5158400535583496,1.7784099578857422,1.588610053062439,182760.0,4406305.0324
86,Monero,XMR,2014-08-16 23:59:59,1.614840030670166,1.4944700002670288,1.5912200212478638,1.6033300161361694,82703.296875,4447133.68769
87,Monero,XMR,2014-08-17 23:59:59,1.6526199579238892,1.42044997215271,1.603369951248169,1.4574899673461914,72243.5,4042619.34753
88,Monero,XMR,2014-08-18 23:59:59,1.6484999656677246,1.3449599742889404,1.4691400527954102,1.4469399452209473,108222.0,4013356.96211
89,Monero,XMR,2014-08-19 23:59:59,1.6540600061416626,1.3899600505828857,1.4470000267028809,1.6540600061416626,98273.296875,4773157.83434
90,Monero,XMR,2014-08-20 23:59:59,1.9624899625778198,1.6105999946594238,1.6619000434875488,1.8325300216674805,286655.0,5326796.86593
91,Monero,XMR,2014-08-21 23:59:59,1.8979300260543823,1.775670051574707,1.8360999822616577,1.815659999847412,141302.0,5317373.02758
92,Monero,XMR,2014-08-22 23:59:59,1.8987499475479126,1.7530200481414795,1.8205000162124634,1.7819499969482422,118268.0,5256861.94176
93,Monero,XMR,2014-08-23 23:59:59,1.8646700382232666,1.7257599830627441,1.775189995765686,1.8136099576950073,81315.8984375,5388455.87289
94,Monero,XMR,2014-08-24 23:59:59,1.9729700088500977,1.8094799518585205,1.8098900318145752,1.9465099573135376,113086.0,5825919.97021
95,Monero,XMR,2014-08-25 23:59:59,2.075200080871582,1.8913500308990479,1.9522500038146973,2.048449993133545,179315.0,6173346.87763
96,Monero,XMR,2014-08-26 23:59:59,2.100630044937134,1.9012500047683716,2.087739944458008,2.013590097427368,191411.0,6111237.60081
97,Monero,XMR,2014-08-27 23:59:59,2.0425100326538086,1.935829997062683,2.0094799995422363,2.0104401111602783,125364.0,6142537.48352
98,Monero,XMR,2014-08-28 23:59:59,2.2424800395965576,1.997230052947998,1.9998300075531006,2.2099199295043945,246829.0,6799561.10841
99,Monero,XMR,2014-08-29 23:59:59,2.278130054473877,2.139349937438965,2.1803600788116455,2.2075600624084473,219724.0,6839124.30813
100,Monero,XMR,2014-08-30 23:59:59,2.4897499084472656,2.1915900707244873,2.205430030822754,2.4433701038360596,270668.0,7622034.82199
101,Monero,XMR,2014-08-31 23:59:59,2.560529947280884,2.09945011138916,2.4290499687194824,2.170639991760254,308396.0,6814765.6088
102,Monero,XMR,2014-09-01 23:59:59,2.280250072479248,1.969349980354309,2.17467999458313,2.038680076599121,268279.0,6443261.2275
103,Monero,XMR,2014-09-02 23:59:59,2.067460060119629,1.8922100067138672,2.0452799797058105,1.9560699462890625,218797.0,6222440.20044
104,Monero,XMR,2014-09-03 23:59:59,2.0852699279785156,1.8973900079727173,1.9507999420166016,2.0319199562072754,153437.0,6505176.28144
105,Monero,XMR,2014-09-04 23:59:59,2.1586499214172363,1.884220004081726,2.0325400829315186,2.0466198921203613,186620.0,6595444.756
106,Monero,XMR,2014-09-05 23:59:59,2.1111199855804443,1.857740044593811,2.046689987182617,1.9763400554656982,168193.0,6410295.76277
107,Monero,XMR,2014-09-06 23:59:59,1.9992799758911133,1.8963299989700317,1.9766199588775635,1.9466999769210815,120274.0,6354884.7277
108,Monero,XMR,2014-09-07 23:59:59,1.9684300422668457,1.8410099744796753,1.937459945678711,1.875830054283142,151671.0,6163731.29127
109,Monero,XMR,2014-09-08 23:59:59,1.922629952430725,1.788290023803711,1.8765599727630615,1.873329997062683,158829.0,6192640.75652
110,Monero,XMR,2014-09-09 23:59:59,1.8912899494171143,1.748610019683838,1.8756799697875977,1.7662999629974365,129058.0,5875316.04886
111,Monero,XMR,2014-09-10 23:59:59,2.076280117034912,1.7635999917984009,1.7665300369262695,1.9661999940872192,280005.0,6580229.52403
112,Monero,XMR,2014-09-11 23:59:59,2.0732901096343994,1.9193899631500244,1.967270016670227,1.9430999755859375,173065.0,6542355.93221
113,Monero,XMR,2014-09-12 23:59:59,2.0034101009368896,1.8241699934005737,1.9438199996948242,1.877310037612915,166282.0,6360671.05911
114,Monero,XMR,2014-09-13 23:59:59,1.8947700262069702,1.789989948272705,1.8786499500274658,1.8504799604415894,156820.0,6308176.03089
115,Monero,XMR,2014-09-14 23:59:59,1.8934999704360962,1.7946900129318237,1.8504300117492676,1.819790005683899,123269.0,6242056.89054
116,Monero,XMR,2014-09-15 23:59:59,1.9118800163269043,1.8084299564361572,1.8197699785232544,1.8964600563049316,132403.0,6542367.11247
117,Monero,XMR,2014-09-16 23:59:59,1.913059949874878,1.8331700563430786,1.9008500576019287,1.8436700105667114,149855.0,6398310.57779
118,Monero,XMR,2014-09-17 23:59:59,1.898069977760315,1.64792001247406,1.8411999940872192,1.7683500051498413,291633.0,6168741.03077
119,Monero,XMR,2014-09-18 23:59:59,1.7418099641799927,1.5047600269317627,1.7418099641799927,1.5692800283432007,253082.0,5509215.52874
120,Monero,XMR,2014-09-19 23:59:59,1.59089994430542,1.3760199546813965,1.5677499771118164,1.4543700218200684,171739.0,5135864.07138
121,Monero,XMR,2014-09-20 23:59:59,1.567370057106018,1.1744600534439087,1.4425899982452393,1.271209955215454,362626.0,4515325.87612
122,Monero,XMR,2014-09-21 23:59:59,1.4141700267791748,1.1749500036239624,1.2676700353622437,1.274150013923645,239591.0,4550685.91821
123,Monero,XMR,2014-09-22 23:59:59,1.3356599807739258,1.214229941368103,1.2747000455856323,1.2612899541854858,137822.0,4529752.10064
124,Monero,XMR,2014-09-23 23:59:59,1.4994299411773682,1.225659966468811,1.260349988937378,1.4655300378799438,205229.0,5293283.2516
125,Monero,XMR,2014-09-24 23:59:59,1.558940052986145,1.4486000537872314,1.4634499549865723,1.5053399801254272,122748.0,5467366.37167
126,Monero,XMR,2014-09-25 23:59:59,1.5147099494934082,1.392549991607666,1.498129963874817,1.3967000246047974,126179.0,5100758.59188
127,Monero,XMR,2014-09-26 23:59:59,1.4622000455856323,1.3197400569915771,1.3977099657058716,1.386240005493164,81632.3984375,5091836.85888
128,Monero,XMR,2014-09-27 23:59:59,1.3873800039291382,1.2798199653625488,1.3837100267410278,1.3061100244522095,95657.3984375,4823059.79147
129,Monero,XMR,2014-09-28 23:59:59,1.3699599504470825,1.2077399492263794,1.305590033531189,1.219689965248108,84412.703125,4528356.10064
130,Monero,XMR,2014-09-29 23:59:59,1.2274199724197388,1.1424599885940552,1.2209500074386597,1.1490000486373901,83902.203125,4289440.4223
131,Monero,XMR,2014-09-30 23:59:59,1.2453199625015259,1.1422100067138672,1.1638699769973755,1.2195700407028198,82093.5,4578164.91414
132,Monero,XMR,2014-10-01 23:59:59,1.2181999683380127,1.1713199615478516,1.208490014076233,1.1995799541473389,65139.8984375,4526495.83434
133,Monero,XMR,2014-10-02 23:59:59,1.224850058555603,1.1786999702453613,1.2157599925994873,1.1891900300979614,61823.8984375,4510961.00649
134,Monero,XMR,2014-10-03 23:59:59,1.18464994430542,1.0660500526428223,1.18464994430542,1.100950002670288,113844.0,4198177.79284
135,Monero,XMR,2014-10-04 23:59:59,1.1272399425506592,0.9664090275764465,1.092519998550415,0.9776279926300049,65893.6015625,3747385.37787
136,Monero,XMR,2014-10-05 23:59:59,1.005579948425293,0.7867680191993713,0.9771170020103455,0.8795030117034912,86073.3984375,3388833.47543
137,Monero,XMR,2014-10-06 23:59:59,0.9965299963951111,0.8054450154304504,0.8786789774894714,0.9797030091285706,65376.69921875,3794549.64438
138,Monero,XMR,2014-10-07 23:59:59,1.0122300386428833,0.9006900191307068,0.9804930090904236,1.0046000480651855,68251.8984375,3910827.68639
139,Monero,XMR,2014-10-08 23:59:59,1.1082700490951538,0.9490839838981628,1.003600001335144,1.0883100032806396,116352.0,4258276.85465
140,Monero,XMR,2014-10-09 23:59:59,1.1632599830627441,1.0492099523544312,1.0875300168991089,1.1056400537490845,66784.6015625,4346737.0451
141,Monero,XMR,2014-10-10 23:59:59,1.150589942932129,1.0416500568389893,1.1049100160598755,1.1406300067901611,121420.0,4508428.39275
142,Monero,XMR,2014-10-11 23:59:59,1.1484299898147583,1.0612900257110596,1.1382499933242798,1.0767099857330322,81875.6015625,4277277.08848
143,Monero,XMR,2014-10-12 23:59:59,1.1034400463104248,1.0374799966812134,1.0774600505828857,1.08502995967865,58972.0,4331217.55309
144,Monero,XMR,2014-10-13 23:59:59,1.1259000301361084,1.0201300382614136,1.0832799673080444,1.1034200191497803,92058.5,4426440.27511
145,Monero,XMR,2014-10-14 23:59:59,1.1553200483322144,1.0685299634933472,1.0983999967575073,1.074470043182373,63787.30078125,4331020.06004
146,Monero,XMR,2014-10-15 23:59:59,1.084939956665039,0.9110029935836792,1.0830199718475342,0.9908109903335571,104550.0,4013397.43832
147,Monero,XMR,2014-10-16 23:59:59,1.0258899927139282,0.9183400273323059,0.9869539737701416,0.9994580149650574,59154.30078125,4067598.60132
148,Monero,XMR,2014-10-17 23:59:59,0.9987180233001709,0.9188569784164429,0.9987180233001709,0.9731979966163635,63033.6015625,3979923.71803
149,Monero,XMR,2014-10-18 23:59:59,1.003100037574768,0.9481080174446106,0.973583996295929,0.9658300280570984,60842.0,3969072.05782
150,Monero,XMR,2014-10-19 23:59:59,1.0130599737167358,0.9588819742202759,0.9655680060386658,0.9944360256195068,47857.8984375,4105863.13691
151,Monero,XMR,2014-10-20 23:59:59,1.0053399801254272,0.9168239831924438,0.9956759810447693,0.9503939747810364,86281.1015625,3942140.87245
152,Monero,XMR,2014-10-21 23:59:59,0.9791820049285889,0.9329760074615479,0.9520609974861145,0.9577829837799072,50962.80078125,3990937.69504
153,Monero,XMR,2014-10-22 23:59:59,0.9921020269393921,0.9427469968795776,0.9569090008735657,0.9467160105705261,63726.69921875,3963251.71087
154,Monero,XMR,2014-10-23 23:59:59,0.9461929798126221,0.7250419855117798,0.942326009273529,0.8654959797859192,97123.6015625,3640394.51155
155,Monero,XMR,2014-10-24 23:59:59,0.8599680066108704,0.7448149919509888,0.842074990272522,0.7621570229530334,52867.30078125,3220890.10994
156,Monero,XMR,2014-10-25 23:59:59,0.7713080048561096,0.6717650294303894,0.7638260126113892,0.7398020029067993,54596.1015625,3140365.73441
157,Monero,XMR,2014-10-26 23:59:59,0.7531700134277344,0.6858670115470886,0.7402600049972534,0.6944019794464111,37576.6015625,2960782.93677
158,Monero,XMR,2014-10-27 23:59:59,0.7745220065116882,0.6034939885139465,0.6976230144500732,0.7228310108184814,141319.0,3092662.05409
159,Monero,XMR,2014-10-28 23:59:59,0.729839026927948,0.6046159863471985,0.7049750089645386,0.689257025718689,82388.5,2964699.98588
160,Monero,XMR,2014-10-29 23:59:59,0.6992459893226624,0.6217679977416992,0.6877750158309937,0.6330599784851074,23967.099609375,2735478.86673
161,Monero,XMR,2014-10-30 23:59:59,0.6644150018692017,0.5903069972991943,0.6320469975471497,0.6140639781951904,48426.5,2665310.81199
162,Monero,XMR,2014-10-31 23:59:59,0.6401140093803406,0.5983139872550964,0.6136900186538696,0.6072180271148682,37303.3984375,2647634.40049
163,Monero,XMR,2014-11-01 23:59:59,0.6382269859313965,0.5714539885520935,0.6071230173110962,0.5858319997787476,33871.69921875,2565702.14036
164,Monero,XMR,2014-11-02 23:59:59,0.586417019367218,0.5618209838867188,0.586417019367218,0.5794939994812012,26877.19921875,2548847.6412
165,Monero,XMR,2014-11-03 23:59:59,0.5992599725723267,0.551177978515625,0.5779250264167786,0.5763229727745056,40900.19921875,2545524.87225
166,Monero,XMR,2014-11-04 23:59:59,0.5827370285987854,0.5457479953765869,0.5758280158042908,0.547635018825531,42252.8984375,2429485.02239
167,Monero,XMR,2014-11-05 23:59:59,0.5846440196037292,0.5479419827461243,0.5479419827461243,0.5719820261001587,25458.30078125,2545309.47332
168,Monero,XMR,2014-11-06 23:59:59,0.5970749855041504,0.5568069815635681,0.5708339810371399,0.5959029793739319,28528.19921875,2651757.48727
169,Monero,XMR,2014-11-07 23:59:59,0.6194850206375122,0.5783230066299438,0.5902780294418335,0.6162949800491333,29986.5,2769964.6829
170,Monero,XMR,2014-11-08 23:59:59,0.658195972442627,0.5936679840087891,0.6198350191116333,0.6438770294189453,40713.0,2904957.93989
171,Monero,XMR,2014-11-09 23:59:59,0.7213690280914307,0.6340680122375488,0.6435980200767517,0.7213690280914307,44247.30078125,3268074.05262
172,Monero,XMR,2014-11-10 23:59:59,0.7624760270118713,0.6929200291633606,0.7166699767112732,0.7356969714164734,67836.296875,3347478.19539
173,Monero,XMR,2014-11-11 23:59:59,0.7466359734535217,0.6919609904289246,0.7344909906387329,0.7179549932479858,30147.19921875,3279832.67469
174,Monero,XMR,2014-11-12 23:59:59,0.763824999332428,0.6951580047607422,0.7185419797897339,0.7323200106620789,75047.203125,3359471.29439
175,Monero,XMR,2014-11-13 23:59:59,0.7735040187835693,0.6653879880905151,0.7356740236282349,0.7045300006866455,41142.5,3245009.04891
176,Monero,XMR,2014-11-14 23:59:59,0.7018749713897705,0.6432520151138306,0.7006649971008301,0.6892250180244446,65337.80078125,3188265.35659
177,Monero,XMR,2014-11-15 23:59:59,0.7054060101509094,0.6258950233459473,0.6923069953918457,0.6411449909210205,31335.5,2977697.93045
178,Monero,XMR,2014-11-16 23:59:59,0.6576769948005676,0.6262720227241516,0.6388819813728333,0.6545310020446777,27106.900390625,3051898.81947
179,Monero,XMR,2014-11-17 23:59:59,0.676593005657196,0.5562509894371033,0.6519290208816528,0.5847799777984619,152764.0,2737847.18283
180,Monero,XMR,2014-11-18 23:59:59,0.6033390164375305,0.5261579751968384,0.5861330032348633,0.5990729928016663,49911.80078125,2815941.8201
181,Monero,XMR,2014-11-19 23:59:59,0.6025819778442383,0.5543519854545593,0.5969949960708618,0.5590029954910278,25761.0,2637944.3764
182,Monero,XMR,2014-11-20 23:59:59,0.569225013256073,0.5144690275192261,0.5586389899253845,0.5251709818840027,23231.69921875,2488038.93581
183,Monero,XMR,2014-11-21 23:59:59,0.5632500052452087,0.500091016292572,0.5169950127601624,0.5324900150299072,34457.80078125,2532840.17317
184,Monero,XMR,2014-11-22 23:59:59,0.5578669905662537,0.5254309773445129,0.5336620211601257,0.5348290205001831,26876.5,2553678.14601
185,Monero,XMR,2014-11-23 23:59:59,0.5423550009727478,0.5153859853744507,0.535660982131958,0.5268970131874084,31246.69921875,2525805.28963
186,Monero,XMR,2014-11-24 23:59:59,0.5534830093383789,0.5258830189704895,0.5260499715805054,0.5317400097846985,29693.80078125,2558718.16616
187,Monero,XMR,2014-11-25 23:59:59,0.640425980091095,0.5308899879455566,0.5316020250320435,0.5954710245132446,84303.3984375,2876753.81282
188,Monero,XMR,2014-11-26 23:59:59,0.6241919994354248,0.5515149831771851,0.5825700163841248,0.5627409815788269,29237.0,2728857.52819
189,Monero,XMR,2014-11-27 23:59:59,0.5696679949760437,0.5535010099411011,0.5606129765510559,0.5575399994850159,10861.099609375,2713982.93364
190,Monero,XMR,2014-11-28 23:59:59,0.5750060081481934,0.5346639752388,0.5570970177650452,0.5647609829902649,17669.900390625,2759676.43029
191,Monero,XMR,2014-11-29 23:59:59,0.5867189764976501,0.5599930286407471,0.5643200278282166,0.5657110214233398,17081.30078125,2767536.18658
192,Monero,XMR,2014-11-30 23:59:59,0.5807750225067139,0.5628839731216431,0.5713859796524048,0.5675519704818726,14933.099609375,2776542.61233
193,Monero,XMR,2014-12-01 23:59:59,0.5779340267181396,0.4700410068035126,0.5678640007972717,0.47450000047683716,78718.1015625,2344414.55211
194,Monero,XMR,2014-12-02 23:59:59,0.5527780055999756,0.46947699785232544,0.4736959934234619,0.527409017086029,21321.5,2615754.66309
195,Monero,XMR,2014-12-03 23:59:59,0.5281220078468323,0.4846700131893158,0.5281220078468323,0.507565975189209,26152.80078125,2526706.76927
196,Monero,XMR,2014-12-04 23:59:59,0.5171859860420227,0.45381298661231995,0.5088739991188049,0.45646798610687256,18051.80078125,2280732.54926
197,Monero,XMR,2014-12-05 23:59:59,0.48044300079345703,0.4073620140552521,0.45506298542022705,0.42889299988746643,45854.6015625,2151032.83565
