SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
14,Wrapped Bitcoin,WBTC,2019-02-13 23:59:59,3739.78127616,3599.57378719,3664.45504798,3641.11856305,3996.1013762604,0.0
15,Wrapped Bitcoin,WBTC,2019-02-14 23:59:59,3689.82324643,3580.1040511,3638.43086673,3611.82446599,888.263491837792,0.0
16,Wrapped Bitcoin,WBTC,2019-02-15 23:59:59,3670.5095153,3587.31251091,3610.23609534,3629.19582092,72.6873890594784,0.0
17,Wrapped Bitcoin,WBTC,2019-02-16 23:59:59,3670.45697113,3609.22990101,3634.65427672,3644.54475489,948.060691706767,0.0
18,Wrapped Bitcoin,WBTC,2019-02-17 23:59:59,3787.96852419,3587.11736505,3641.87754158,3705.2908502,1739.65988247207,0.0
19,Wrapped Bitcoin,WBTC,2019-02-18 23:59:59,3934.01004515,3687.71134595,3693.86482765,3909.03267156,12638.2959404131,0.0
20,Wrapped Bitcoin,WBTC,2019-02-19 23:59:59,3988.45821215,3858.82847797,3911.86519753,3869.74387065,852.565638808042,0.0
21,Wrapped Bitcoin,WBTC,2019-02-20 23:59:59,4055.46445129,3833.44966881,3866.15591467,4055.46445129,2775.96707510265,0.0
22,Wrapped Bitcoin,WBTC,2019-02-21 23:59:59,4053.33585957,3902.08234184,4053.33585957,3978.72447272,1570.89281863135,0.0
23,Wrapped Bitcoin,WBTC,2019-02-22 23:59:59,4033.53280622,3926.61432717,3980.40386798,4018.18880002,1724.87514673195,0.0
24,Wrapped Bitcoin,WBTC,2019-02-23 23:59:59,4166.84249427,3986.69492791,4010.53950856,4166.84249427,5539.74033541763,0.0
25,Wrapped Bitcoin,WBTC,2019-02-24 23:59:59,4329.91484478,3638.23137992,4167.25183074,3659.92785254,7179.643237189,0.0
26,Wrapped Bitcoin,WBTC,2019-02-25 23:59:59,3943.29419305,3635.3535657,3635.3535657,3865.78174586,9978.76891694373,0.0
27,Wrapped Bitcoin,WBTC,2019-02-26 23:59:59,3904.57309629,3813.60877027,3863.3279575,3904.57309629,4910.80469640997,0.0
28,Wrapped Bitcoin,WBTC,2019-02-27 23:59:59,3915.74881205,3727.82423393,3903.92395063,3903.79497581,10916.7563981993,0.0
29,Wrapped Bitcoin,WBTC,2019-02-28 23:59:59,3948.52645247,3848.97066174,3902.0845922,3854.58555645,1456.25281481788,0.0
30,Wrapped Bitcoin,WBTC,2019-03-01 23:59:59,3924.74049379,3824.54630916,3854.46782043,3858.34984195,816.067039511187,0.0
31,Wrapped Bitcoin,WBTC,2019-03-02 23:59:59,3931.37568725,3780.34885159,3854.44379028,3871.57692662,2371.94271073114,0.0
32,Wrapped Bitcoin,WBTC,2019-03-03 23:59:59,3918.59666645,3796.458268,3885.56464313,3824.16926661,13356.2803245393,0.0
33,Wrapped Bitcoin,WBTC,2019-03-04 23:59:59,3893.58111538,3735.104401,3821.19011988,3759.72220956,16895.1890845871,0.0
34,Wrapped Bitcoin,WBTC,2019-03-05 23:59:59,3952.50337074,3718.6537569,3769.46001347,3923.0371054,14615.370447029,0.0
35,Wrapped Bitcoin,WBTC,2019-03-06 23:59:59,3979.94915469,3793.01832975,3926.30949266,3923.13054144,5608.56661341213,0.0
36,Wrapped Bitcoin,WBTC,2019-03-07 23:59:59,3976.73681443,3882.1329039,3927.66241451,3898.29963424,22194.8985991843,0.0
37,Wrapped Bitcoin,WBTC,2019-03-08 23:59:59,3971.5547863,3799.40710673,3905.56342864,3901.64382424,4771.70341365134,0.0
38,Wrapped Bitcoin,WBTC,2019-03-09 23:59:59,3979.25578326,3890.40918423,3894.20470456,3941.1867382,7745.07384699346,0.0
39,Wrapped Bitcoin,WBTC,2019-03-10 23:59:59,3999.01495046,3912.60496142,3978.05303851,3979.81068069,232.912574703027,0.0
40,Wrapped Bitcoin,WBTC,2019-03-11 23:59:59,3996.44896492,3872.8897966,3981.74161747,3900.04842514,2516.77450296052,0.0
41,Wrapped Bitcoin,WBTC,2019-03-12 23:59:59,3939.3299488,3832.92221912,3900.89846469,3909.91919298,5523.0642593751,0.0
42,Wrapped Bitcoin,WBTC,2019-03-13 23:59:59,3929.62839587,3874.61294535,3921.076916,3901.74356101,4701.18021166806,0.0
43,Wrapped Bitcoin,WBTC,2019-03-14 23:59:59,3963.98446319,3892.42649195,3899.20205884,3941.65341835,4926.24379635965,0.0
44,Wrapped Bitcoin,WBTC,2019-03-15 23:59:59,4014.02034202,3897.20451806,3937.43003533,3967.20486186,7744.67833560233,0.0
45,Wrapped Bitcoin,WBTC,2019-03-16 23:59:59,4144.41278628,3973.11296181,3973.11296181,4041.24493155,3435.41558209014,0.0
46,Wrapped Bitcoin,WBTC,2019-03-17 23:59:59,4073.62885297,3978.15278977,4037.76873138,4031.44661696,20982.04835221,0.0
47,Wrapped Bitcoin,WBTC,2019-03-18 23:59:59,4094.05086307,4006.35921354,4035.63997778,4075.62411073,2959.94332582184,0.0
48,Wrapped Bitcoin,WBTC,2019-03-19 23:59:59,4093.11753539,4023.29909577,4074.38572392,4076.27262813,5386.05508170911,0.0
49,Wrapped Bitcoin,WBTC,2019-03-20 23:59:59,4106.04795599,4024.02387287,4080.72097993,4102.37682654,6762.55790501005,0.0
50,Wrapped Bitcoin,WBTC,2019-03-21 23:59:59,4117.88455203,3996.19815076,4103.65461312,4031.06209408,37598.4105916025,0.0
51,Wrapped Bitcoin,WBTC,2019-03-22 23:59:59,4078.66900294,4017.97030489,4027.54733011,4034.86531636,5036.59745329223,0.0
52,Wrapped Bitcoin,WBTC,2019-03-23 23:59:59,4084.79027836,4008.65953707,4030.31661571,4043.71893913,1383.9553801847,0.0
53,Wrapped Bitcoin,WBTC,2019-03-24 23:59:59,4048.44114676,3998.41169598,4048.20272067,4034.19217595,67.7519933445204,0.0
54,Wrapped Bitcoin,WBTC,2019-03-25 23:59:59,4053.71903581,3940.08122122,4038.80553758,3974.14404654,1686.1418489714,0.0
55,Wrapped Bitcoin,WBTC,2019-03-26 23:59:59,4002.75356542,3934.1066825,3981.53378852,3991.63232287,1945.37522342696,0.0
56,Wrapped Bitcoin,WBTC,2019-03-27 23:59:59,4105.93869235,3906.99864727,3992.58706285,4083.73683816,10511.0199080919,0.0
57,Wrapped Bitcoin,WBTC,2019-03-28 23:59:59,4121.75680218,3969.34282962,4082.06059914,4085.97603903,1900.70711332795,0.0
58,Wrapped Bitcoin,WBTC,2019-03-29 23:59:59,4104.0485506,4005.18406235,4086.11695192,4097.39383886,1871.38421281842,0.0
59,Wrapped Bitcoin,WBTC,2019-03-30 23:59:59,4278.45799723,4033.06309594,4095.54236546,4100.34604631,8440.20202978975,0.0
60,Wrapped Bitcoin,WBTC,2019-03-31 23:59:59,4141.65161481,4073.17226423,4100.34604631,4101.25067159,1538.65279585048,0.0
61,Wrapped Bitcoin,WBTC,2019-04-01 23:59:59,4164.15685111,4080.85706496,4098.45840987,4144.11904434,20258.0880666547,0.0
62,Wrapped Bitcoin,WBTC,2019-04-02 23:59:59,6929.85211864,4138.28923861,4144.13306764,4898.99467254,31204.8946577609,0.0
63,Wrapped Bitcoin,WBTC,2019-04-03 23:59:59,5293.14137204,4716.12744345,4898.99467254,4999.96133758,33099.235527025,0.0
64,Wrapped Bitcoin,WBTC,2019-04-04 23:59:59,5104.00850282,4803.73364945,5005.88299931,4903.40752198,46252.8225544671,0.0
65,Wrapped Bitcoin,WBTC,2019-04-05 23:59:59,5084.00118285,4894.92485976,4903.48600048,5042.6092631,3094.50996865431,0.0
66,Wrapped Bitcoin,WBTC,2019-04-06 23:59:59,5306.08902848,4954.58578837,5042.28145366,5076.99428277,16821.8867017511,0.0
67,Wrapped Bitcoin,WBTC,2019-04-07 23:59:59,5330.73397619,5047.08702216,5077.01918182,5209.29143145,6473.43270176966,0.0
68,Wrapped Bitcoin,WBTC,2019-04-08 23:59:59,5358.86071137,5112.27661042,5217.22493205,5244.83335988,11135.2550772952,0.0
69,Wrapped Bitcoin,WBTC,2019-04-09 23:59:59,5280.14982558,5168.56475669,5244.83335988,5205.6787486,8277.99330577618,0.0
70,Wrapped Bitcoin,WBTC,2019-04-10 23:59:59,5413.21172151,5191.6715886,5205.51599037,5283.3693789,9723.2277078031,0.0
71,Wrapped Bitcoin,WBTC,2019-04-11 23:59:59,5349.87007506,4976.67945317,5287.82859546,5093.40394983,39483.9263094567,0.0
72,Wrapped Bitcoin,WBTC,2019-04-12 23:59:59,5124.0632228,4911.59148653,5087.83331245,5100.09145569,24619.4867717661,0.0
73,Wrapped Bitcoin,WBTC,2019-04-13 23:59:59,5149.20756884,5027.15619954,5096.05239424,5087.16156564,5184.48877510385,0.0
74,Wrapped Bitcoin,WBTC,2019-04-14 23:59:59,5199.13868701,5023.20955298,5087.16156564,5150.69131583,7916.46011757055,0.0
75,Wrapped Bitcoin,WBTC,2019-04-15 23:59:59,5198.14835547,4972.0869779,5150.69131583,5083.83745515,10924.9531520073,0.0
76,Wrapped Bitcoin,WBTC,2019-04-16 23:59:59,5239.98279177,5051.82402388,5083.96815493,5216.74353269,1434.12871926589,0.0
77,Wrapped Bitcoin,WBTC,2019-04-17 23:59:59,5289.75894231,5187.89544735,5217.57345603,5233.5539183,8972.2554884743,0.0
78,Wrapped Bitcoin,WBTC,2019-04-18 23:59:59,5409.42402584,5202.68888617,5232.05857029,5301.90801404,3934.01087436531,0.0
79,Wrapped Bitcoin,WBTC,2019-04-19 23:59:59,5330.19865178,5223.65747638,5302.59719647,5318.75083647,33375.5060611427,0.0
80,Wrapped Bitcoin,WBTC,2019-04-20 23:59:59,5361.72606741,5263.98884659,5317.11020618,5352.31786304,4920.27428214981,0.0
81,Wrapped Bitcoin,WBTC,2019-04-21 23:59:59,5377.65055621,5219.47729368,5352.67495703,5319.61342836,22476.5400750382,0.0
82,Wrapped Bitcoin,WBTC,2019-04-22 23:59:59,5427.48192186,5265.60519784,5318.63566692,5411.85781053,39902.836912692,0.0
83,Wrapped Bitcoin,WBTC,2019-04-23 23:59:59,5631.40959288,5383.83209933,5411.85781053,5554.37555381,11675.0840344871,0.0
84,Wrapped Bitcoin,WBTC,2019-04-24 23:59:59,5636.44362997,5407.61670249,5554.37555381,5478.06648292,26269.9921675609,0.0
85,Wrapped Bitcoin,WBTC,2019-04-25 23:59:59,5545.82894875,5103.58999143,5477.67391225,5170.7312569,11566.310363466,0.0
86,Wrapped Bitcoin,WBTC,2019-04-26 23:59:59,5382.73974349,5127.26446794,5171.40504526,5282.24871549,13046.5211049896,0.0
87,Wrapped Bitcoin,WBTC,2019-04-27 23:59:59,5345.20450616,5187.30919588,5283.72621715,5299.46104382,35004.6020711196,0.0
88,Wrapped Bitcoin,WBTC,2019-04-28 23:59:59,5337.86414894,5251.51601295,5300.73585946,5271.2003968,14493.6390794977,0.0
89,Wrapped Bitcoin,WBTC,2019-04-29 23:59:59,5319.04091666,5179.75810807,5271.05341336,5236.78258536,15312.0925931296,0.0
90,Wrapped Bitcoin,WBTC,2019-04-30 23:59:59,5393.56119909,5188.6857379,5239.00256981,5357.86439479,21416.0887615314,0.0
91,Wrapped Bitcoin,WBTC,2019-05-01 23:59:59,5425.4957972,5327.91950371,5361.37923828,5403.73672779,59283.3557181587,0.0
92,Wrapped Bitcoin,WBTC,2019-05-02 23:59:59,5552.08967939,5381.35845886,5403.17486867,5514.28611863,28222.6027502635,0.0
93,Wrapped Bitcoin,WBTC,2019-05-03 23:59:59,5940.44379633,5479.12121896,5512.88021253,5792.81616248,50599.6253550251,0.0
94,Wrapped Bitcoin,WBTC,2019-05-04 23:59:59,5890.77948245,5626.53573768,5790.10917615,5862.01418946,81063.9653585519,0.0
95,Wrapped Bitcoin,WBTC,2019-05-05 23:59:59,5875.56929392,5719.93710136,5863.76686267,5813.21808949,233801.017531532,0.0
96,Wrapped Bitcoin,WBTC,2019-05-06 23:59:59,5939.50408226,5639.84033199,5817.4695032,5639.84033199,113277.989634443,0.0
97,Wrapped Bitcoin,WBTC,2019-05-07 23:59:59,6022.85693815,5637.56876104,5639.4200176,5839.55246102,7963.55480586143,0.0
98,Wrapped Bitcoin,WBTC,2019-05-08 23:59:59,6005.25395483,5725.19000721,5835.47765225,5958.84161363,9169.82497954561,0.0
99,Wrapped Bitcoin,WBTC,2019-05-09 23:59:59,6224.85763797,5946.69246368,5957.85071285,6139.22964963,42411.168455781,0.0
100,Wrapped Bitcoin,WBTC,2019-05-10 23:59:59,6456.93903056,6088.04559082,6135.94888723,6364.7825656,44364.7240986529,0.0
101,Wrapped Bitcoin,WBTC,2019-05-11 23:59:59,7302.58254503,6363.8801353,6363.8801353,7101.16432126,136452.127320066,0.0
102,Wrapped Bitcoin,WBTC,2019-05-12 23:59:59,7584.661042,5845.26272353,7088.4301731,7059.36127799,50362.5031073722,0.0
103,Wrapped Bitcoin,WBTC,2019-05-13 23:59:59,8087.08969675,6943.132593,7059.36127799,7852.68749435,17663.4533460271,0.0
104,Wrapped Bitcoin,WBTC,2019-05-14 23:59:59,8348.71498453,7657.88660883,7856.68190468,7853.52617166,162196.16719079,0.0
105,Wrapped Bitcoin,WBTC,2019-05-15 23:59:59,8252.78579732,7693.97281201,7855.95413101,8122.91462882,67846.6622806222,0.0
106,Wrapped Bitcoin,WBTC,2019-05-16 23:59:59,8407.30220642,7545.57317457,8120.55176004,7897.75438869,75162.2980148275,0.0
107,Wrapped Bitcoin,WBTC,2019-05-17 23:59:59,7958.22649558,6974.71550528,7894.5031007,7353.53330263,73337.357659795,0.0
108,Wrapped Bitcoin,WBTC,2019-05-18 23:59:59,7486.76118539,7159.33857031,7353.53330263,7252.25323073,57874.0353672766,0.0
109,Wrapped Bitcoin,WBTC,2019-05-19 23:59:59,8312.42439031,7218.08732519,7241.6219898,8213.82891953,110081.620017126,0.0
110,Wrapped Bitcoin,WBTC,2019-05-20 23:59:59,8222.04173499,7620.22608944,8213.82891953,7981.22788208,15798.6763410453,0.0
111,Wrapped Bitcoin,WBTC,2019-05-21 23:59:59,8128.88056884,7839.43659692,7982.49687233,7947.65458373,1880.50815169887,0.0
112,Wrapped Bitcoin,WBTC,2019-05-22 23:59:59,8045.48255926,7286.92786717,7947.65458373,7665.55158831,47974.8494329419,0.0
113,Wrapped Bitcoin,WBTC,2019-05-23 23:59:59,7974.94915948,7546.27486516,7665.55158831,7859.69516543,43520.3770851645,0.0
114,Wrapped Bitcoin,WBTC,2019-05-24 23:59:59,8180.7365276,7821.49762326,7855.99280207,8032.13578837,45920.2744302808,0.0
115,Wrapped Bitcoin,WBTC,2019-05-25 23:59:59,8186.15009767,7965.65188596,8032.13578837,8028.05933998,40938.3714986764,0.0
116,Wrapped Bitcoin,WBTC,2019-05-26 23:59:59,8986.64917394,7941.43173077,8031.45423876,8986.64917394,21640.1520867813,0.0
117,Wrapped Bitcoin,WBTC,2019-05-27 23:59:59,9149.58951466,8559.34754903,8983.59672127,8811.50694705,26121.7306789586,0.0
118,Wrapped Bitcoin,WBTC,2019-05-28 23:59:59,8833.64867736,8657.08520479,8802.43929213,8703.60875599,24263.1325466443,0.0
119,Wrapped Bitcoin,WBTC,2019-05-29 23:59:59,8837.00170637,8456.7235858,8703.60875599,8687.09896572,29498.7099707033,0.0
120,Wrapped Bitcoin,WBTC,2019-05-30 23:59:59,9014.36814644,8054.02425685,8687.09896572,8307.6058507,77270.65828841,0.0
121,Wrapped Bitcoin,WBTC,2019-05-31 23:59:59,8695.43104027,8204.64613592,8307.6058507,8676.86608024,24060.5722687842,0.0
122,Wrapped Bitcoin,WBTC,2019-06-01 23:59:59,8851.86725245,8434.51505863,8677.35804081,8565.7632172,17134.1540567072,0.0
123,Wrapped Bitcoin,WBTC,2019-06-02 23:59:59,8814.84252221,8473.11782502,8565.7632172,8706.11481843,18876.0890576629,0.0
124,Wrapped Bitcoin,WBTC,2019-06-03 23:59:59,8821.06521946,8206.00964162,8706.11481843,8246.46764308,44429.9389997174,0.0
125,Wrapped Bitcoin,WBTC,2019-06-04 23:59:59,8216.02074088,7638.89196705,8216.02074088,7706.95315789,52574.9293417295,0.0
126,Wrapped Bitcoin,WBTC,2019-06-05 23:59:59,7906.8133873,7685.62507628,7710.47367581,7786.35973934,58842.6009546649,0.0
127,Wrapped Bitcoin,WBTC,2019-06-06 23:59:59,7966.11813859,7526.93765295,7786.32386975,7815.00436148,13629.898379459,0.0
128,Wrapped Bitcoin,WBTC,2019-06-07 23:59:59,8159.51330472,7745.29700725,7812.10691865,8059.84601106,12074.1001800741,0.0
129,Wrapped Bitcoin,WBTC,2019-06-08 23:59:59,8123.46113805,7844.89846506,8057.12522841,7916.60382349,26937.3101769154,0.0
130,Wrapped Bitcoin,WBTC,2019-06-09 23:59:59,8042.65100943,7612.08343918,7914.4601439,7735.07306026,34995.9911610093,0.0
131,Wrapped Bitcoin,WBTC,2019-06-10 23:59:59,8064.30091074,7574.4803544,7735.70800235,8032.71471336,69665.7967540516,0.0
132,Wrapped Bitcoin,WBTC,2019-06-11 23:59:59,8076.20846015,7745.68962375,8038.91036894,7903.56579987,9231.90035287398,0.0
133,Wrapped Bitcoin,WBTC,2019-06-12 23:59:59,8293.98735136,7848.2285334,7900.27852173,8160.58264659,25543.0389760165,0.0
134,Wrapped Bitcoin,WBTC,2019-06-13 23:59:59,8354.77954855,8048.18520506,8159.10099903,8284.03311796,51044.8895663249,0.0
135,Wrapped Bitcoin,WBTC,2019-06-14 23:59:59,8725.8878457,8159.1156739,8293.05153628,8698.64732016,62720.7343998617,0.0
136,Wrapped Bitcoin,WBTC,2019-06-15 23:59:59,8931.41247976,8599.06321283,8699.21592103,8747.06994276,65768.2253819871,0.0
137,Wrapped Bitcoin,WBTC,2019-06-16 23:59:59,9377.64632554,8703.98462971,8747.06994276,9027.37640579,174259.55124911,0.0
138,Wrapped Bitcoin,WBTC,2019-06-17 23:59:59,9392.1250393,9016.52543026,9019.94434716,9244.62550824,315.289208592739,0.0
139,Wrapped Bitcoin,WBTC,2019-06-18 23:59:59,9287.24366134,7895.65086325,9258.56211828,7953.18087686,3365.83715934896,0.0
140,Wrapped Bitcoin,WBTC,2019-06-19 23:59:59,10611.6850718,7944.18865088,7952.88018976,9289.92149667,3497.32638957571,0.0
141,Wrapped Bitcoin,WBTC,2019-06-20 23:59:59,10209.2120154,8909.34050983,9291.79994658,9129.09469917,7209.89253705635,0.0
142,Wrapped Bitcoin,WBTC,2019-06-21 23:59:59,11612.9291434,7945.45514711,9124.10150467,8353.32154339,29412.9211077073,0.0
143,Wrapped Bitcoin,WBTC,2019-06-22 23:59:59,12300.6001242,8353.70054641,8357.11194758,10453.5341963,6323.50165430877,0.0
144,Wrapped Bitcoin,WBTC,2019-06-23 23:59:59,11173.9040343,10282.7726,10449.7241286,10809.8142002,857.028020707089,0.0
145,Wrapped Bitcoin,WBTC,2019-06-24 23:59:59,11159.2569528,10363.4691195,10809.8142002,11033.4440316,1653.27100467035,0.0
146,Wrapped Bitcoin,WBTC,2019-06-25 23:59:59,12265.465677,8258.53070989,11039.6913205,9798.5984737,8879.00801305789,0.0
147,Wrapped Bitcoin,WBTC,2019-06-26 23:59:59,13394.9251129,9749.93414789,9798.5984737,12510.2671096,9403.06039805139,0.0
148,Wrapped Bitcoin,WBTC,2019-06-27 23:59:59,12971.9377954,10577.4230358,12510.2671096,11189.3583418,3348.65615509828,0.0
149,Wrapped Bitcoin,WBTC,2019-06-28 23:59:59,12515.8849922,11084.7755978,11197.7793574,12472.3978508,187665.222694393,0.0
150,Wrapped Bitcoin,WBTC,2019-06-29 23:59:59,12501.7612071,11463.3931728,12487.7813595,11992.2942758,58037.6536683212,0.0
151,Wrapped Bitcoin,WBTC,2019-06-30 23:59:59,12195.0186388,10639.1561184,11971.3702712,10639.1561184,107587.166504173,0.0
152,Wrapped Bitcoin,WBTC,2019-07-01 23:59:59,11020.362731,9820.60847947,10639.1561184,10675.2821342,47059.1564150695,0.0
153,Wrapped Bitcoin,WBTC,2019-07-02 23:59:59,10972.3352882,9748.42030506,10671.5706693,10716.2792865,70122.1713212861,0.0
154,Wrapped Bitcoin,WBTC,2019-07-03 23:59:59,12043.2258675,10717.3119878,10717.3119878,11993.9055918,135526.551344369,0.0
155,Wrapped Bitcoin,WBTC,2019-07-04 23:59:59,12080.437279,11128.5364599,11995.2841666,11204.2710541,220778.282988407,0.0
156,Wrapped Bitcoin,WBTC,2019-07-05 23:59:59,11423.6633504,10837.6613493,11206.5940731,10917.224381,142600.465843645,0.0
157,Wrapped Bitcoin,WBTC,2019-07-06 23:59:59,11618.603425,10896.6011336,10915.4592883,11266.4636283,98077.0266067129,0.0
158,Wrapped Bitcoin,WBTC,2019-07-07 23:59:59,11545.7213082,11132.4490105,11267.0652647,11345.3277894,54320.0438601617,0.0
159,Wrapped Bitcoin,WBTC,2019-07-08 23:59:59,12399.4521849,11335.1702196,11345.5086749,12336.0807636,129054.350484679,0.0
160,Wrapped Bitcoin,WBTC,2019-07-09 23:59:59,12825.3003124,12241.7938171,12343.4774971,12499.5607211,217837.514537294,0.0
161,Wrapped Bitcoin,WBTC,2019-07-10 23:59:59,13206.8087595,11698.215997,12582.0243344,12157.5776292,409923.715517977,0.0
162,Wrapped Bitcoin,WBTC,2019-07-11 23:59:59,12154.9987347,11132.8157832,12154.9987347,11275.9756821,203310.085743267,0.0
163,Wrapped Bitcoin,WBTC,2019-07-12 23:59:59,11966.1214085,11118.0454976,11287.2389371,11873.9559637,117524.933278986,0.0
164,Wrapped Bitcoin,WBTC,2019-07-13 23:59:59,11889.4531876,10812.369351,11881.8267676,11452.0644848,120864.104700972,0.0
165,Wrapped Bitcoin,WBTC,2019-07-14 23:59:59,11472.1302656,10050.2788819,11446.2234903,10243.17797,169831.336184823,0.0
166,Wrapped Bitcoin,WBTC,2019-07-15 23:59:59,11143.4063623,9791.80166494,10216.905775,10858.4135057,251242.109307191,0.0
167,Wrapped Bitcoin,WBTC,2019-07-16 23:59:59,11075.4655738,9389.40951277,10846.1191326,9565.66870077,226306.417247061,0.0
168,Wrapped Bitcoin,WBTC,2019-07-17 23:59:59,9970.17312681,9032.3531958,9543.60149695,9676.64636118,1419787.35716311,0.0
169,Wrapped Bitcoin,WBTC,2019-07-18 23:59:59,10761.3235357,9311.95610158,9672.36522618,10691.3929577,180166.140666083,0.0
170,Wrapped Bitcoin,WBTC,2019-07-19 23:59:59,10702.2673725,10173.4120355,10691.3929577,10589.6481459,112155.114355541,0.0
171,Wrapped Bitcoin,WBTC,2019-07-20 23:59:59,11088.889378,10429.4669027,10490.9339784,10815.2466391,80133.6591428715,0.0
172,Wrapped Bitcoin,WBTC,2019-07-21 23:59:59,10860.7526035,10355.4994716,10815.2466391,10548.9466434,103996.345742933,0.0
173,Wrapped Bitcoin,WBTC,2019-07-22 23:59:59,10700.0284784,10107.0476389,10548.9466434,10309.4035729,48192.4469019594,0.0
174,Wrapped Bitcoin,WBTC,2019-07-23 23:59:59,10357.5010939,9839.71648069,10310.0835589,9852.63621495,75760.2232853927,0.0
175,Wrapped Bitcoin,WBTC,2019-07-24 23:59:59,9922.00088441,9483.84220853,9852.63621495,9780.83564916,157632.152096684,0.0
176,Wrapped Bitcoin,WBTC,2019-07-25 23:59:59,10200.1437327,9736.55827729,9775.71880162,9872.20576693,91640.2416679629,0.0
177,Wrapped Bitcoin,WBTC,2019-07-26 23:59:59,9952.55959726,9678.21754821,9868.49663752,9795.48587965,44029.9100000682,0.0
178,Wrapped Bitcoin,WBTC,2019-07-27 23:59:59,10177.5351965,9384.68030847,9795.48587965,9407.1806791,44874.2847966673,0.0
179,Wrapped Bitcoin,WBTC,2019-07-28 23:59:59,9666.02558661,9238.72073526,9407.1806791,9479.83618322,48736.3124366124,0.0
180,Wrapped Bitcoin,WBTC,2019-07-29 23:59:59,9720.27364111,9428.4876789,9484.15742941,9536.61183237,45611.8939873592,0.0
181,Wrapped Bitcoin,WBTC,2019-07-30 23:59:59,9716.03015855,9413.42916643,9538.38688417,9556.47593823,20016.5117655783,0.0
182,Wrapped Bitcoin,WBTC,2019-07-31 23:59:59,10156.2545154,9555.51293842,9558.11925177,10154.1949491,120464.21594593,0.0
183,Wrapped Bitcoin,WBTC,2019-08-01 23:59:59,10470.7814304,9897.28752522,10160.8865961,10415.822412,78467.002378124,0.0
184,Wrapped Bitcoin,WBTC,2019-08-02 23:59:59,10751.7214916,10358.5083807,10415.2259046,10574.2751759,107136.708303764,0.0
185,Wrapped Bitcoin,WBTC,2019-08-03 23:59:59,10948.3001114,10517.9691374,10577.1770306,10911.371905,137108.431457775,0.0
186,Wrapped Bitcoin,WBTC,2019-08-04 23:59:59,11038.6528275,10672.1663909,10909.4968288,11017.8996636,35017.6218701589,0.0
187,Wrapped Bitcoin,WBTC,2019-08-05 23:59:59,11954.2762239,11014.9766684,11018.1402545,11954.2762239,258661.686874264,0.0
188,Wrapped Bitcoin,WBTC,2019-08-06 23:59:59,12341.3990104,11257.5273773,11957.3719619,11454.6704802,369673.693733665,0.0
189,Wrapped Bitcoin,WBTC,2019-08-07 23:59:59,11997.5083945,11380.6475859,11456.9547583,11908.5482187,161040.168324267,0.0
190,Wrapped Bitcoin,WBTC,2019-08-08 23:59:59,11989.3635913,11365.2177456,11908.5482187,11894.2858392,75935.2275223025,0.0
191,Wrapped Bitcoin,WBTC,2019-08-09 23:59:59,11993.4407764,11580.718172,11891.7333721,11905.7125135,121028.374108939,0.0
192,Wrapped Bitcoin,WBTC,2019-08-10 23:59:59,11925.6798326,11344.5344102,11905.7125135,11387.7248772,71224.2604878561,0.0
193,Wrapped Bitcoin,WBTC,2019-08-11 23:59:59,11712.8390499,11255.9213969,11389.1980694,11517.3238403,135849.983859839,0.0
194,Wrapped Bitcoin,WBTC,2019-08-12 23:59:59,11607.9080916,11385.5504458,11515.7331332,11430.226183,77052.8802742543,0.0
